Time	Channel A
15.40003076	0.01870079
15.40136410	0.01870079
15.40269743	0.00000000
15.40403077	0.01870079
15.40536410	0.01870079
15.40669744	0.03746309
15.40803078	0.01870079
15.40936411	0.03746309
15.41069745	0.01870079
15.41203078	0.03746309
15.41336412	0.03746309
15.41469746	0.01870079
15.41603079	0.01870079
15.41736413	0.03746309
15.41869746	0.03746309
15.42003080	0.03746309
15.42136414	0.01870079
15.42269747	0.03746309
15.42403081	0.01870079
15.42536414	0.01870079
15.42669748	0.01870079
15.42803082	0.01870079
15.42936415	0.01870079
15.43069749	0.03746309
15.43203082	0.01870079
15.43336416	0.03746309
15.43469750	0.01870079
15.43603083	0.03746309
15.43736417	0.03746309
15.43869750	0.00000000
15.44003084	0.01870079
15.44136418	0.03746309
15.44269751	0.03746309
15.44403085	0.03746309
15.44536418	0.03746309
15.44669752	0.03746309
15.44803086	0.01870079
15.44936419	0.03746309
15.45069753	0.01870079
15.45203086	0.03746309
15.45336420	0.01870079
15.45469754	0.01870079
15.45603087	0.01870079
15.45736421	0.01870079
15.45869754	0.03746309
15.46003088	0.01870079
15.46136422	0.03746309
15.46269755	0.03746309
15.46403089	0.01870079
15.46536422	0.01870079
15.46669756	0.01870079
15.46803090	0.01870079
15.46936423	0.03746309
15.47069757	0.01870079
15.47203090	0.03746309
15.47336424	0.01870079
15.47469758	0.01870079
15.47603091	0.01870079
15.47736425	0.03746309
15.47869758	0.03746309
15.48003092	0.01870079
15.48136426	0.03746309
15.48269759	0.01870079
15.48403093	0.01870079
15.48536426	0.03746309
15.48669760	0.01870079
15.48803094	0.03746309
15.48936427	0.01870079
15.49069761	0.01870079
15.49203094	-0.01870079
15.49336428	0.01870079
15.49469762	0.01870079
15.49603095	0.03746309
15.49736429	0.03746309
15.49869762	0.03746309
15.50003096	0.01870079
15.50136430	0.01870079
15.50269763	0.01870079
15.50403097	0.01870079
15.50536430	0.01870079
15.50669764	0.01870079
15.50803098	0.03746309
15.50936431	0.03746309
15.51069765	0.01870079
15.51203098	0.01870079
15.51336432	0.03746309
15.51469766	0.01870079
15.51603099	0.01870079
15.51736433	0.01870079
15.51869766	0.03746309
15.52003100	0.01870079
15.52136434	0.01870079
15.52269767	0.01870079
15.52403101	0.01870079
15.52536434	0.01870079
15.52669768	0.03746309
15.52803102	0.01870079
15.52936435	0.01870079
15.53069769	0.03746309
15.53203102	0.01870079
15.53336436	0.01870079
15.53469770	0.01870079
15.53603103	0.01870079
15.53736437	0.03746309
15.53869770	0.03746309
15.54003104	0.03746309
15.54136438	0.03746309
15.54269771	0.03746309
15.54403105	0.01870079
15.54536438	0.01870079
15.54669772	0.01870079
15.54803106	0.03746309
15.54936439	0.03746309
15.55069773	0.03746309
15.55203106	0.01870079
15.55336440	0.01870079
15.55469774	0.01870079
15.55603107	0.01870079
15.55736441	0.01870079
15.55869774	0.03746309
15.56003108	0.03746309
15.56136442	0.03746309
15.56269775	0.01870079
15.56403109	0.01870079
15.56536442	0.01870079
15.56669776	0.01870079
15.56803110	0.01870079
15.56936443	0.01870079
15.57069777	0.01870079
15.57203110	0.03746309
15.57336444	0.01870079
15.57469778	0.03746309
15.57603111	0.01870079
15.57736445	0.03746309
15.57869778	0.03746309
15.58003112	0.01870079
15.58136446	0.01870079
15.58269779	0.03746309
15.58403113	0.03746309
15.58536446	0.01870079
15.58669780	0.01870079
15.58803114	0.01870079
15.58936447	0.01870079
15.59069781	0.01870079
15.59203114	0.03746309
15.59336448	0.03746309
15.59469782	0.01870079
15.59603115	0.03746309
15.59736449	0.01870079
15.59869782	0.03746309
15.60003116	0.01870079
15.60136450	0.01870079
15.60269783	0.03746309
15.60403117	0.01870079
15.60536450	0.01870079
15.60669784	0.01870079
15.60803118	0.01870079
15.60936451	0.03746309
15.61069785	0.03746309
15.61203118	0.01870079
15.61336452	0.01870079
15.61469786	0.01870079
15.61603119	0.01870079
15.61736453	0.01870079
15.61869786	0.01870079
15.62003120	0.03746309
15.62136454	0.03746309
15.62269787	0.03746309
15.62403121	0.01870079
15.62536454	0.03746309
15.62669788	0.03746309
15.62803122	0.01870079
15.62936455	0.01870079
15.63069789	0.01870079
15.63203122	0.01870079
15.63336456	0.03746309
15.63469790	0.03746309
15.63603123	0.03746309
15.63736457	0.03746309
15.63869790	0.01870079
15.64003124	0.01870079
15.64136458	0.03746309
15.64269791	0.01870079
15.64403125	0.01870079
15.64536458	0.03746309
15.64669792	0.03746309
15.64803126	0.01870079
15.64936459	0.01870079
15.65069793	0.03746309
15.65203126	0.03746309
15.65336460	0.01870079
15.65469794	0.01870079
15.65603127	0.03746309
15.65736461	0.03746309
15.65869794	0.03746309
15.66003128	0.03746309
15.66136462	0.03746309
15.66269795	0.00000000
15.66403129	0.03746309
15.66536462	0.01870079
15.66669796	0.01870079
15.66803130	0.01870079
15.66936463	0.01870079
15.67069797	0.01870079
15.67203130	0.01870079
15.67336464	0.01870079
15.67469798	0.03746309
15.67603131	0.01870079
15.67736465	0.03746309
15.67869798	0.03746309
15.68003132	0.01870079
15.68136466	0.01870079
15.68269799	0.03746309
15.68403133	0.03746309
15.68536466	0.01870079
15.68669800	0.01870079
15.68803134	0.01870079
15.68936467	0.03746309
15.69069801	0.03746309
15.69203134	0.01870079
15.69336468	0.03746309
15.69469802	0.03746309
15.69603135	0.01870079
15.69736469	0.03746309
15.69869802	0.01870079
15.70003136	0.01870079
15.70136470	0.03746309
15.70269803	0.01870079
15.70403137	0.01870079
15.70536470	0.01870079
15.70669804	0.01870079
15.70803138	0.01870079
15.70936471	0.00000000
15.71069805	0.01870079
15.71203138	0.01870079
15.71336472	0.03746309
15.71469806	0.01870079
15.71603139	0.01870079
15.71736473	0.01870079
15.71869806	0.03746309
15.72003140	0.01870079
15.72136474	0.03746309
15.72269807	0.01870079
15.72403141	0.03746309
15.72536474	0.01870079
15.72669808	0.01870079
15.72803142	0.03746309
15.72936475	0.01870079
15.73069809	0.03746309
15.73203142	0.01870079
15.73336476	0.03746309
15.73469810	0.01870079
15.73603143	0.03746309
15.73736477	0.01870079
15.73869810	0.01870079
15.74003144	-0.01870079
15.74136478	0.03746309
15.74269811	0.01870079
15.74403145	0.03746309
15.74536478	0.01870079
15.74669812	0.03746309
15.74803146	0.01870079
15.74936479	0.03746309
15.75069813	0.00000000
15.75203146	0.01870079
15.75336480	0.03746309
15.75469814	0.03746309
15.75603147	0.03746309
15.75736481	0.03746309
15.75869814	0.03746309
15.76003148	0.01870079
15.76136482	0.03746309
15.76269815	0.00000000
15.76403149	0.03746309
15.76536482	0.01870079
15.76669816	0.01870079
15.76803150	0.03746309
15.76936483	0.03746309
15.77069817	0.01870079
15.77203150	0.03746309
15.77336484	0.01870079
15.77469818	0.01870079
15.77603151	0.03746309
15.77736485	0.01870079
15.77869818	0.01870079
15.78003152	0.03746309
15.78136486	0.01870079
15.78269819	0.01870079
15.78403153	0.01870079
15.78536486	0.03746309
15.78669820	0.03746309
15.78803154	0.01870079
15.78936487	0.01870079
15.79069821	0.03746309
15.79203154	0.01870079
15.79336488	0.01870079
15.79469822	0.01870079
15.79603155	0.01870079
15.79736489	0.03746309
15.79869822	0.03746309
15.80003156	0.03746309
15.80136490	0.03746309
15.80269823	0.03746309
15.80403157	0.01870079
15.80536490	0.01870079
15.80669824	0.01870079
15.80803158	0.03746309
15.80936491	0.01870079
15.81069825	0.01870079
15.81203158	0.01870079
15.81336492	0.01870079
15.81469826	0.03746309
15.81603159	0.01870079
15.81736493	0.01870079
15.81869826	0.01870079
15.82003160	0.03746309
15.82136494	0.03746309
15.82269827	0.01870079
15.82403161	0.03746309
15.82536494	0.01870079
15.82669828	0.01870079
15.82803162	0.01870079
15.82936495	0.01870079
15.83069829	0.03746309
15.83203162	0.01870079
15.83336496	0.01870079
15.83469830	0.01870079
15.83603163	0.03746309
15.83736497	0.01870079
15.83869830	0.03746309
15.84003164	0.07492618
15.84136498	0.03746309
15.84269831	0.01870079
15.84403165	0.01870079
15.84536498	0.01870079
15.84669832	0.03746309
15.84803166	0.01870079
15.84936499	0.01870079
15.85069833	0.01870079
15.85203166	0.03746309
15.85336500	0.01870079
15.85469834	0.01870079
15.85603167	0.03746309
15.85736501	0.01870079
15.85869834	0.01870079
15.86003168	0.03746309
15.86136502	0.01870079
15.86269835	0.03746309
15.86403169	0.03746309
15.86536502	0.03746309
15.86669836	0.03746309
15.86803170	0.01870079
15.86936503	0.01870079
15.87069837	0.01870079
15.87203170	0.01870079
15.87336504	0.01870079
15.87469838	0.01870079
15.87603171	0.01870079
15.87736505	0.01870079
15.87869838	0.01870079
15.88003172	0.01870079
15.88136506	0.03746309
15.88269839	0.00000000
15.88403173	0.03746309
15.88536506	0.03746309
15.88669840	0.03746309
15.88803174	0.03746309
15.88936507	0.01870079
15.89069841	0.03746309
15.89203174	0.01870079
15.89336508	0.03746309
15.89469842	0.01870079
15.89603175	0.01870079
15.89736509	0.03746309
15.89869842	0.01870079
15.90003176	0.01870079
15.90136510	0.03746309
15.90269843	0.01870079
15.90403177	0.03746309
15.90536510	0.03746309
15.90669844	0.01870079
15.90803178	0.03746309
15.90936511	0.01870079
15.91069845	0.01870079
15.91203178	0.01870079
15.91336512	0.01870079
15.91469846	0.01870079
15.91603179	0.03746309
15.91736513	0.01870079
15.91869846	0.03746309
15.92003180	0.01870079
15.92136514	0.03746309
15.92269847	0.01870079
15.92403181	0.01870079
15.92536514	0.01870079
15.92669848	0.03746309
15.92803182	0.01870079
15.92936515	0.01870079
15.93069849	0.01870079
15.93203182	0.01870079
15.93336516	0.03746309
15.93469850	0.01870079
15.93603183	0.01870079
15.93736517	0.03746309
15.93869850	0.07492618
15.94003184	0.05622539
15.94136518	0.03746309
15.94269851	0.01870079
15.94403185	0.03746309
15.94536518	0.03746309
15.94669852	0.01870079
15.94803186	0.01870079
15.94936519	0.01870079
15.95069853	0.01870079
15.95203186	0.00000000
15.95336520	0.03746309
15.95469854	0.01870079
15.95603187	0.03746309
15.95736521	0.01870079
15.95869854	0.01870079
15.96003188	0.01870079
15.96136522	0.01870079
15.96269855	0.01870079
15.96403189	0.01870079
15.96536522	0.03746309
15.96669856	0.03746309
15.96803190	0.01870079
15.96936523	0.03746309
15.97069857	0.01870079
15.97203190	0.01870079
15.97336524	0.01870079
15.97469858	0.03746309
15.97603191	0.01870079
15.97736525	0.00000000
15.97869858	0.01870079
15.98003192	0.03746309
15.98136526	0.03746309
15.98269859	0.01870079
15.98403193	0.01870079
15.98536526	0.03746309
15.98669860	0.01870079
15.98803194	0.01870079
15.98936527	0.01870079
15.99069861	0.01870079
15.99203194	0.01870079
15.99336528	0.03746309
15.99469862	0.01870079
15.99603195	0.03746309
15.99736529	0.01870079
15.99869862	0.03746309
16.00003196	0.03746309
16.00136530	0.01870079
16.00269863	0.07492618
16.00403197	0.03746309
16.00536530	0.01870079
16.00669864	0.03746309
16.00803198	0.03746309
16.00936531	0.03746309
16.01069865	0.01870079
16.01203198	0.03746309
16.01336532	0.01870079
16.01469866	0.01870079
16.01603199	0.01870079
16.01736533	0.01870079
16.01869866	0.03746309
16.02003200	0.01870079
16.02136534	0.01870079
16.02269867	0.01870079
16.02403201	0.01870079
16.02536534	0.03746309
16.02669868	0.01870079
16.02803202	0.03746309
16.02936535	0.01870079
16.03069869	0.01870079
16.03203202	0.03746309
16.03336536	0.03746309
16.03469870	0.01870079
16.03603203	0.03746309
16.03736537	0.03746309
16.03869870	0.01870079
16.04003204	0.01870079
16.04136538	0.01870079
16.04269871	0.01870079
16.04403205	0.03746309
16.04536538	0.01870079
16.04669872	0.01870079
16.04803206	0.05622539
16.04936539	0.03746309
16.05069873	0.01870079
16.05203206	0.03746309
16.05336540	0.03746309
16.05469874	0.03746309
16.05603207	0.01870079
16.05736541	0.03746309
16.05869874	0.01870079
16.06003208	0.03746309
16.06136542	0.01870079
16.06269875	0.01870079
16.06403209	0.03746309
16.06536542	0.01870079
16.06669876	0.01870079
16.06803210	0.01870079
16.06936543	0.01870079
16.07069877	0.01870079
16.07203210	0.01870079
16.07336544	0.01870079
16.07469878	0.01870079
16.07603211	0.03746309
16.07736545	0.01870079
16.07869878	0.03746309
16.08003212	0.01870079
16.08136546	0.01870079
16.08269879	0.05622539
16.08403213	0.01870079
16.08536546	0.03746309
16.08669880	0.01870079
16.08803214	0.01870079
16.08936547	0.01870079
16.09069881	0.01870079
16.09203214	0.01870079
16.09336548	0.01870079
16.09469882	0.01870079
16.09603215	0.01870079
16.09736549	0.03746309
16.09869882	0.01870079
16.10003216	0.01870079
16.10136550	0.01870079
16.10269883	0.03746309
16.10403217	0.03746309
16.10536550	0.03746309
16.10669884	0.01870079
16.10803217	0.01870079
16.10936551	0.01870079
16.11069885	0.00000000
16.11203218	0.01870079
16.11336552	0.01870079
16.11469885	0.01870079
16.11603219	0.01870079
16.11736553	0.01870079
16.11869886	0.03746309
16.12003220	0.03746309
16.12136553	0.01870079
16.12269887	0.03746309
16.12403221	0.01870079
16.12536554	0.01870079
16.12669888	0.01870079
16.12803221	0.01870079
16.12936555	0.01870079
16.13069889	0.01870079
16.13203222	0.03746309
16.13336556	0.01870079
16.13469889	0.01870079
16.13603223	0.03746309
16.13736557	0.03746309
16.13869890	0.01870079
16.14003224	0.01870079
16.14136557	0.01870079
16.14269891	0.01870079
16.14403225	0.03746309
16.14536558	0.03746309
16.14669892	0.03746309
16.14803225	0.01870079
16.14936559	0.01870079
16.15069893	0.01870079
16.15203226	0.01870079
16.15336560	0.01870079
16.15469893	0.01870079
16.15603227	0.03746309
16.15736561	0.01870079
16.15869894	0.03746309
16.16003228	0.01870079
16.16136561	0.03746309
16.16269895	0.01870079
16.16403229	0.03746309
16.16536562	0.00000000
16.16669896	0.03746309
16.16803229	0.01870079
16.16936563	0.03746309
16.17069897	0.01870079
16.17203230	0.01870079
16.17336564	0.01870079
16.17469897	0.03746309
16.17603231	0.03746309
16.17736565	0.01870079
16.17869898	0.03746309
16.18003232	0.03746309
16.18136565	0.01870079
16.18269899	0.03746309
16.18403233	0.01870079
16.18536566	0.01870079
16.18669900	0.01870079
16.18803233	0.01870079
16.18936567	0.03746309
16.19069901	0.01870079
16.19203234	0.01870079
16.19336568	0.01870079
16.19469901	0.01870079
16.19603235	0.03746309
16.19736569	0.01870079
16.19869902	0.01870079
16.20003236	0.03746309
16.20136569	0.01870079
16.20269903	0.03746309
16.20403237	0.03746309
16.20536570	0.01870079
16.20669904	0.01870079
16.20803237	0.01870079
16.20936571	0.00000000
16.21069905	0.01870079
16.21203238	0.01870079
16.21336572	-0.01870079
16.21469905	0.03746309
16.21603239	0.03746309
16.21736573	0.01870079
16.21869906	0.03746309
16.22003240	0.01870079
16.22136573	0.01870079
16.22269907	0.03746309
16.22403241	0.01870079
16.22536574	0.01870079
16.22669908	0.01870079
16.22803241	0.01870079
16.22936575	0.01870079
16.23069909	0.01870079
16.23203242	0.01870079
16.23336576	0.01870079
16.23469909	0.03746309
16.23603243	0.01870079
16.23736577	0.03746309
16.23869910	0.01870079
16.24003244	0.03746309
16.24136577	0.03746309
16.24269911	0.01870079
16.24403245	0.03746309
16.24536578	0.01870079
16.24669912	0.03746309
16.24803245	0.01870079
16.24936579	0.03746309
16.25069913	0.01870079
16.25203246	0.03746309
16.25336580	0.01870079
16.25469913	0.01870079
16.25603247	0.01870079
16.25736581	0.03746309
16.25869914	0.01870079
16.26003248	0.00000000
16.26136581	0.01870079
16.26269915	0.03746309
16.26403249	0.03746309
16.26536582	0.01870079
16.26669916	0.03746309
16.26803249	0.01870079
16.26936583	0.01870079
16.27069917	0.03746309
16.27203250	0.03746309
16.27336584	0.03746309
16.27469917	0.01870079
16.27603251	0.01870079
16.27736585	0.05622539
16.27869918	0.01870079
16.28003252	0.01870079
16.28136585	0.01870079
16.28269919	0.03746309
16.28403253	0.03746309
16.28536586	0.01870079
16.28669920	0.03746309
16.28803253	0.01870079
16.28936587	0.03746309
16.29069921	0.03746309
16.29203254	0.01870079
16.29336588	0.03746309
16.29469921	0.01870079
16.29603255	0.01870079
16.29736589	0.01870079
16.29869922	0.03746309
16.30003256	0.01870079
16.30136589	0.01870079
16.30269923	0.01870079
16.30403257	0.01870079
16.30536590	0.01870079
16.30669924	0.01870079
16.30803257	0.01870079
16.30936591	0.01870079
16.31069925	0.01870079
16.31203258	0.03746309
16.31336592	0.03746309
16.31469925	0.01870079
16.31603259	0.01870079
16.31736593	0.03746309
16.31869926	0.03746309
16.32003260	0.01870079
16.32136593	0.03746309
16.32269927	0.01870079
16.32403261	0.01870079
16.32536594	0.01870079
16.32669928	0.01870079
16.32803261	0.00000000
16.32936595	0.01870079
16.33069929	0.01870079
16.33203262	0.03746309
16.33336596	0.01870079
16.33469929	0.01870079
16.33603263	0.03746309
16.33736597	0.01870079
16.33869930	0.01870079
16.34003264	0.01870079
16.34136597	0.01870079
16.34269931	0.03746309
16.34403265	0.01870079
16.34536598	0.01870079
