Time	Channel A
(s)	(V)

2.52202001	0.01870079
2.52268668	0.00000000
2.52335336	0.00000000
2.52402003	0.01870079
2.52468670	0.00000000
2.52535337	0.00000000
2.52602004	0.00000000
2.52668671	0.01870079
2.52735339	0.00000000
2.52802006	0.00000000
2.52868673	0.00000000
2.52935340	0.01870079
2.53002007	0.01870079
2.53068675	0.00000000
2.53135342	0.00000000
2.53202009	0.00000000
2.53268676	0.01870079
2.53335343	0.00000000
2.53402011	0.01870079
2.53468678	0.00000000
2.53535345	0.00000000
2.53602012	0.00000000
2.53668679	0.00000000
2.53735347	0.00000000
2.53802014	0.00000000
2.53868681	0.00000000
2.53935348	0.01870079
2.54002015	0.00000000
2.54068683	0.00000000
2.54135350	0.00000000
2.54202017	0.01870079
2.54268684	0.00000000
2.54335351	0.00000000
2.54402019	0.00000000
2.54468686	0.00000000
2.54535353	0.00000000
2.54602020	0.01870079
2.54668687	0.00000000
2.54735355	0.01870079
2.54802022	0.01870079
2.54868689	0.00000000
2.54935356	0.01870079
2.55002023	0.01870079
2.55068691	0.01870079
2.55135358	-0.01870079
2.55202025	0.00000000
2.55268692	0.00000000
2.55335359	0.00000000
2.55402027	0.00000000
2.55468694	0.00000000
2.55535361	0.01870079
2.55602028	0.00000000
2.55668695	0.01870079
2.55735362	0.00000000
2.55802030	0.01870079
2.55868697	0.00000000
2.55935364	0.00000000
2.56002031	0.00000000
2.56068698	0.00000000
2.56135366	0.00000000
2.56202033	0.01870079
2.56268700	0.00000000
2.56335367	0.01870079
2.56402034	0.07492618
2.56468702	0.00000000
2.56535369	0.01870079
2.56602036	0.00000000
2.56668703	0.00000000
2.56735370	0.00000000
2.56802038	0.00000000
2.56868705	0.00000000
2.56935372	0.01870079
2.57002039	0.00000000
2.57068706	0.00000000
2.57135374	0.00000000
2.57202041	0.00000000
2.57268708	0.01870079
2.57335375	0.01870079
2.57402042	0.01870079
2.57468710	-0.03746309
2.57535377	0.00000000
2.57602044	0.00000000
2.57668711	0.01870079
2.57735378	0.01870079
2.57802046	0.00000000
2.57868713	0.01870079
2.57935380	0.00000000
2.58002047	0.00000000
2.58068714	0.00000000
2.58135382	0.00000000
2.58202049	0.01870079
2.58268716	0.01870079
2.58335383	0.01870079
2.58402050	0.00000000
2.58468718	0.01870079
2.58535385	0.00000000
2.58602052	0.01870079
2.58668719	0.00000000
2.58735386	-0.01870079
2.58802053	0.00000000
2.58868721	0.01870079
2.58935388	0.01870079
2.59002055	0.01870079
2.59068722	0.00000000
2.59135389	0.01870079
2.59202057	0.01870079
2.59268724	0.00000000
2.59335391	0.00000000
2.59402058	0.01870079
2.59468725	0.01870079
2.59535393	0.00000000
2.59602060	0.01870079
2.59668727	0.00000000
2.59735394	0.00000000
2.59802061	0.00000000
2.59868729	0.01870079
2.59935396	0.00000000
2.60002063	0.01870079
2.60068730	0.00000000
2.60135397	0.00000000
2.60202065	0.00000000
2.60268732	0.03746309
2.60335399	0.00000000
2.60402066	0.01870079
2.60468733	0.00000000
2.60535401	0.00000000
2.60602068	0.01870079
2.60668735	0.00000000
2.60735402	0.01870079
2.60802069	0.01870079
2.60868737	0.00000000
2.60935404	0.01870079
2.61002071	0.00000000
2.61068738	0.00000000
2.61135405	0.00000000
2.61202073	0.00000000
2.61268740	0.00000000
2.61335407	0.00000000
2.61402074	0.00000000
2.61468741	0.00000000
2.61535409	0.01870079
2.61602076	0.00000000
2.61668743	0.00000000
2.61735410	0.00000000
2.61802077	0.00000000
2.61868744	0.00000000
2.61935412	0.00000000
2.62002079	0.00000000
2.62068746	0.01870079
2.62135413	0.00000000
2.62202080	0.00000000
2.62268748	0.01870079
2.62335415	0.01870079
2.62402082	0.00000000
2.62468749	0.00000000
2.62535416	0.00000000
2.62602084	0.01870079
2.62668751	0.00000000
2.62735418	0.01870079
2.62802085	0.00000000
2.62868752	0.00000000
2.62935420	0.00000000
2.63002087	0.00000000
2.63068754	0.00000000
2.63135421	0.00000000
2.63202088	0.00000000
2.63268756	0.00000000
2.63335423	0.00000000
2.63402090	0.00000000
2.63468757	0.01870079
2.63535424	0.00000000
2.63602092	0.00000000
2.63668759	0.01870079
2.63735426	0.01870079
2.63802093	-0.05622539
2.63868760	0.00000000
2.63935428	0.00000000
2.64002095	0.01870079
2.64068762	0.00000000
2.64135429	0.00000000
2.64202096	0.01870079
2.64268764	0.01870079
2.64335431	0.00000000
2.64402098	0.00000000
2.64468765	0.00000000
2.64535432	0.00000000
2.64602100	0.00000000
2.64668767	0.00000000
2.64735434	0.00000000
2.64802101	0.01870079
2.64868768	0.01870079
2.64935435	0.00000000
2.65002103	0.01870079
2.65068770	0.00000000
2.65135437	0.00000000
2.65202104	0.00000000
2.65268771	0.01870079
2.65335439	0.00000000
2.65402106	0.00000000
2.65468773	0.00000000
2.65535440	0.00000000
2.65602107	0.01870079
2.65668775	0.00000000
2.65735442	0.01870079
2.65802109	0.00000000
2.65868776	0.00000000
2.65935443	0.00000000
2.66002111	0.01870079
2.66068778	0.03746309
2.66135445	0.01870079
2.66202112	0.00000000
2.66268779	0.00000000
2.66335447	-0.03746309
2.66402114	0.00000000
2.66468781	0.05622539
2.66535448	0.01870079
2.66602115	0.00000000
2.66668783	0.00000000
2.66735450	0.00000000
2.66802117	0.00000000
2.66868784	0.00000000
2.66935451	0.00000000
2.67002119	0.01870079
2.67068786	0.00000000
2.67135453	0.00000000
2.67202120	-0.01870079
2.67268787	0.01870079
2.67335455	0.00000000
2.67402122	0.00000000
2.67468789	0.01870079
2.67535456	0.00000000
2.67602123	-0.01870079
2.67668791	0.00000000
2.67735458	0.00000000
2.67802125	0.00000000
2.67868792	0.00000000
2.67935459	0.00000000
2.68002126	0.00000000
2.68068794	0.01870079
2.68135461	0.01870079
2.68202128	0.00000000
2.68268795	0.00000000
2.68335462	0.00000000
2.68402130	0.01870079
2.68468797	0.00000000
2.68535464	0.00000000
2.68602131	0.01870079
2.68668798	0.00000000
2.68735466	0.00000000
2.68802133	0.00000000
2.68868800	0.00000000
2.68935467	0.00000000
2.69002134	0.01870079
2.69068802	0.00000000
2.69135469	0.00000000
2.69202136	0.00000000
2.69268803	0.01870079
2.69335470	0.00000000
2.69402138	0.01870079
2.69468805	0.00000000
2.69535472	0.00000000
2.69602139	0.00000000
2.69668806	0.00000000
2.69735474	0.00000000
2.69802141	0.00000000
2.69868808	0.00000000
2.69935475	0.00000000
2.70002142	0.00000000
2.70068810	0.00000000
2.70135477	0.01870079
2.70202144	0.00000000
2.70268811	0.00000000
2.70335478	0.00000000
2.70402146	0.00000000
2.70468813	0.00000000
2.70535480	0.00000000
2.70602147	0.00000000
2.70668814	0.00000000
2.70735482	0.01870079
2.70802149	0.01870079
2.70868816	0.00000000
2.70935483	0.01870079
2.71002150	0.00000000
2.71068817	0.00000000
2.71135485	0.00000000
2.71202152	0.00000000
2.71268819	0.00000000
2.71335486	0.00000000
2.71402153	0.00000000
2.71468821	0.00000000
2.71535488	0.01870079
2.71602155	0.00000000
2.71668822	0.01870079
2.71735489	0.00000000
2.71802157	0.00000000
2.71868824	0.00000000
2.71935491	0.00000000
2.72002158	-0.01870079
2.72068825	0.00000000
2.72135493	0.00000000
2.72202160	0.00000000
2.72268827	0.00000000
2.72335494	0.00000000
2.72402161	0.00000000
2.72468829	0.00000000
2.72535496	0.01870079
2.72602163	0.00000000
2.72668830	0.01870079
2.72735497	0.01870079
2.72802165	0.00000000
2.72868832	0.00000000
2.72935499	0.00000000
2.73002166	0.00000000
2.73068833	0.00000000
2.73135501	0.00000000
2.73202168	0.01870079
2.73268835	0.00000000
2.73335502	0.01870079
2.73402169	0.00000000
2.73468837	0.00000000
2.73535504	0.00000000
2.73602171	0.00000000
2.73668838	0.01870079
2.73735505	0.00000000
2.73802173	0.00000000
2.73868840	0.00000000
2.73935507	0.00000000
2.74002174	0.01870079
2.74068841	0.00000000
2.74135508	0.01870079
2.74202176	0.00000000
2.74268843	0.01870079
2.74335510	0.03746309
2.74402177	0.00000000
2.74468844	0.00000000
2.74535512	0.00000000
2.74602179	0.00000000
2.74668846	0.01870079
2.74735513	0.01870079
2.74802180	0.01870079
2.74868848	0.00000000
2.74935515	0.00000000
2.75002182	0.01870079
2.75068849	0.01870079
2.75135516	0.00000000
2.75202184	0.00000000
2.75268851	0.00000000
2.75335518	0.00000000
2.75402185	0.00000000
2.75468852	0.00000000
2.75535520	0.00000000
2.75602187	0.00000000
2.75668854	0.00000000
2.75735521	0.00000000
2.75802188	0.00000000
2.75868856	0.00000000
2.75935523	0.00000000
2.76002190	0.01870079
2.76068857	0.00000000
2.76135524	0.00000000
2.76202192	0.00000000
2.76268859	0.00000000
2.76335526	0.00000000
2.76402193	0.01870079
2.76468860	0.00000000
2.76535528	0.00000000
2.76602195	0.00000000
2.76668862	0.00000000
2.76735529	0.00000000
2.76802196	0.00000000
2.76868864	-0.01870079
2.76935531	0.00000000
2.77002198	0.00000000
2.77068865	0.00000000
2.77135532	0.00000000
2.77202199	0.00000000
2.77268867	0.01870079
2.77335534	0.00000000
2.77402201	0.05622539
2.77468868	0.01870079
2.77535535	0.01870079
2.77602203	0.01870079
2.77668870	0.00000000
2.77735537	0.00000000
2.77802204	0.00000000
2.77868871	0.00000000
2.77935539	0.00000000
2.78002206	0.00000000
2.78068873	0.00000000
2.78135540	0.01870079
2.78202207	0.00000000
2.78268875	0.01870079
2.78335542	0.00000000
2.78402209	0.00000000
2.78468876	0.00000000
2.78535543	0.00000000
2.78602211	0.00000000
2.78668878	0.01870079
2.78735545	0.01870079
2.78802212	0.00000000
2.78868879	0.00000000
2.78935547	0.00000000
2.79002214	0.00000000
2.79068881	0.01870079
2.79135548	0.00000000
2.79202215	0.00000000
2.79268883	0.00000000
2.79335550	0.00000000
2.79402217	0.01870079
2.79468884	0.00000000
2.79535551	0.00000000
2.79602219	0.00000000
2.79668886	0.00000000
2.79735553	-0.01870079
2.79802220	0.00000000
2.79868887	0.00000000
2.79935555	-0.01870079
2.80002222	0.00000000
2.80068889	0.00000000
2.80135556	0.01870079
2.80202223	0.00000000
2.80268890	0.00000000
2.80335558	0.00000000
2.80402225	0.00000000
2.80468892	0.00000000
2.80535559	0.00000000
2.80602226	0.00000000
2.80668894	0.00000000
2.80735561	0.00000000
2.80802228	0.00000000
2.80868895	0.00000000
2.80935562	0.00000000
2.81002230	0.00000000
2.81068897	-0.01870079
2.81135564	0.00000000
2.81202231	0.00000000
2.81268898	0.00000000
2.81335566	0.00000000
2.81402233	-0.01870079
2.81468900	0.01870079
2.81535567	0.00000000
2.81602234	0.00000000
2.81668902	0.00000000
2.81735569	0.01870079
2.81802236	0.00000000
2.81868903	0.00000000
2.81935570	0.00000000
2.82002238	0.00000000
2.82068905	0.00000000
2.82135572	0.00000000
2.82202239	0.00000000
2.82268906	0.00000000
2.82335574	0.07492618
2.82402241	0.00000000
2.82468908	0.00000000
2.82535575	0.00000000
2.82602242	0.00000000
2.82668910	0.00000000
2.82735577	0.00000000
2.82802244	0.00000000
2.82868911	0.00000000
2.82935578	0.00000000
2.83002246	0.00000000
2.83068913	0.00000000
2.83135580	0.00000000
2.83202247	0.00000000
2.83268914	0.00000000
2.83335581	0.00000000
2.83402249	0.00000000
2.83468916	0.00000000
2.83535583	0.00000000
2.83602250	0.00000000
2.83668917	0.00000000
2.83735585	0.00000000
2.83802252	0.00000000
2.83868919	0.00000000
2.83935586	0.00000000
2.84002253	0.00000000
2.84068921	0.01870079
2.84135588	0.00000000
2.84202255	0.00000000
2.84268922	0.01870079
2.84335589	0.00000000
2.84402257	0.00000000
2.84468924	0.00000000
2.84535591	0.00000000
2.84602258	0.00000000
2.84668925	0.00000000
2.84735593	0.00000000
2.84802260	0.00000000
2.84868927	0.00000000
2.84935594	0.00000000
2.85002261	0.00000000
2.85068929	0.00000000
2.85135596	0.03746309
2.85202263	0.03746309
2.85268930	0.00000000
2.85335597	0.00000000
2.85402265	0.00000000
2.85468932	0.00000000
2.85535599	0.00000000
2.85602266	0.00000000
2.85668933	0.00000000
2.85735601	0.00000000
2.85802268	0.00000000
2.85868935	0.00000000
2.85935602	0.00000000
2.86002269	0.00000000
2.86068937	-0.07492618
2.86135604	0.00000000
2.86202271	0.00000000
2.86268938	0.00000000
2.86335605	0.00000000
2.86402272	0.00000000
2.86468940	0.00000000
2.86535607	0.01870079
2.86602274	0.00000000
2.86668941	0.00000000
2.86735608	0.00000000
2.86802276	0.00000000
2.86868943	0.00000000
2.86935610	0.00000000
2.87002277	0.00000000
2.87068944	0.00000000
2.87135612	0.00000000
2.87202279	0.00000000
2.87268946	0.00000000
2.87335613	0.00000000
2.87402280	0.00000000
2.87468948	0.00000000
2.87535615	0.00000000
2.87602282	0.00000000
2.87668949	0.00000000
2.87735616	0.00000000
2.87802284	0.01870079
2.87868951	0.00000000
2.87935618	0.00000000
2.88002285	0.01870079
2.88068952	0.00000000
2.88135620	0.00000000
2.88202287	0.00000000
2.88268954	0.00000000
2.88335621	0.00000000
2.88402288	0.00000000
2.88468956	0.01870079
2.88535623	0.00000000
2.88602290	0.00000000
2.88668957	0.01870079
2.88735624	0.00000000
2.88802292	0.00000000
2.88868959	0.01870079
2.88935626	0.00000000
2.89002293	0.00000000
2.89068960	0.01870079
2.89135628	0.01870079
2.89202295	0.01870079
2.89268962	0.00000000
2.89335629	0.00000000
2.89402296	0.00000000
2.89468963	0.00000000
2.89535631	0.00000000
2.89602298	0.00000000
2.89668965	0.01870079
2.89735632	0.00000000
2.89802299	0.00000000
2.89868967	0.00000000
2.89935634	0.01870079
2.90002301	0.00000000
2.90068968	0.01870079
2.90135635	0.05622539
2.90202303	0.00000000
2.90268970	0.01870079
2.90335637	0.00000000
2.90402304	0.01870079
2.90468971	0.00000000
2.90535639	0.00000000
2.90602306	0.00000000
2.90668973	0.00000000
2.90735640	0.00000000
2.90802307	0.00000000
2.90868975	0.00000000
2.90935642	0.00000000
2.91002309	0.00000000
2.91068976	0.00000000
2.91135643	0.01870079
2.91202311	0.00000000
2.91268978	0.00000000
2.91335645	0.00000000
2.91402312	0.00000000
2.91468979	0.00000000
2.91535647	0.01870079
2.91602314	0.00000000
2.91668981	0.01870079
2.91735648	0.00000000
2.91802315	0.00000000
2.91868983	0.01870079
2.91935650	0.01870079
2.92002317	0.01870079
2.92068984	0.01870079
2.92135651	0.01870079
2.92202319	0.01870079
2.92268986	0.00000000
2.92335653	0.01870079
2.92402320	0.00000000
2.92468987	0.01870079
2.92535654	0.01870079
2.92602322	0.00000000
2.92668989	0.00000000
2.92735656	0.01870079
2.92802323	0.01870079
2.92868990	0.01870079
2.92935658	0.01870079
2.93002325	0.00000000
2.93068992	0.01870079
2.93135659	0.01870079
2.93202326	0.01870079
2.93268994	0.00000000
2.93335661	0.01870079
2.93402328	0.01870079
2.93468995	0.01870079
2.93535662	0.00000000
2.93602330	0.01870079
2.93668997	0.01870079
2.93735664	0.01870079
2.93802331	0.01870079
2.93868998	0.01870079
2.93935666	0.01870079
2.94002333	0.01870079
2.94069000	0.01870079
2.94135667	0.01870079
2.94202334	0.01870079
2.94269002	0.01870079
2.94335669	0.01870079
2.94402336	0.00000000
2.94469003	0.01870079
2.94535670	0.01870079
2.94602338	0.01870079
2.94669005	0.01870079
2.94735672	0.01870079
2.94802339	0.01870079
2.94869006	0.01870079
2.94935674	0.01870079
2.95002341	0.01870079
2.95069008	0.01870079
2.95135675	0.01870079
2.95202342	0.01870079
2.95269010	0.01870079
2.95335677	0.01870079
2.95402344	0.01870079
2.95469011	0.01870079
2.95535678	0.01870079
2.95602345	0.01870079
2.95669013	0.01870079
2.95735680	0.01870079
2.95802347	0.01870079
2.95869014	0.01870079
2.95935681	0.01870079
2.96002349	0.01870079
2.96069016	0.01870079
2.96135683	0.01870079
2.96202350	0.01870079
2.96269017	0.01870079
2.96335685	0.01870079
2.96402352	0.01870079
2.96469019	0.01870079
2.96535686	0.01870079
2.96602353	0.03746309
2.96669021	0.01870079
2.96735688	0.01870079
2.96802355	0.01870079
2.96869022	0.01870079
2.96935689	0.00000000
2.97002357	0.01870079
2.97069024	0.01870079
2.97135691	0.01870079
2.97202358	0.01870079
2.97269025	0.01870079
2.97335693	0.01870079
2.97402360	0.01870079
2.97469027	0.07492618
2.97535694	0.01870079
2.97602361	0.01870079
2.97669029	0.01870079
2.97735696	0.01870079
2.97802363	0.00000000
2.97869030	0.01870079
2.97935697	0.01870079
2.98002365	0.01870079
2.98069032	0.01870079
2.98135699	0.01870079
2.98202366	0.07492618
2.98269033	0.01870079
2.98335700	0.01870079
2.98402368	0.01870079
2.98469035	0.01870079
2.98535702	0.01870079
2.98602369	0.01870079
2.98669036	0.01870079
2.98735704	0.01870079
2.98802371	0.01870079
2.98869038	0.01870079
2.98935705	0.01870079
2.99002372	0.01870079
2.99069040	0.01870079
2.99135707	0.01870079
2.99202374	0.01870079
2.99269041	0.01870079
2.99335708	0.01870079
2.99402376	0.01870079
2.99469043	0.01870079
2.99535710	0.01870079
2.99602377	0.01870079
2.99669044	0.01870079
2.99735712	0.01870079
2.99802379	0.01870079
2.99869046	0.01870079
2.99935713	0.01870079
3.00002380	0.01870079
3.00069048	0.01870079
3.00135715	0.01870079
3.00202382	0.00000000
3.00269049	0.01870079
3.00335716	0.01870079
3.00402384	0.01870079
3.00469051	0.01870079
3.00535718	0.05622539
3.00602385	0.01870079
3.00669052	0.01870079
3.00735720	0.01870079
3.00802387	0.00000000
3.00869054	0.01870079
3.00935721	0.01870079
3.01002388	0.01870079
3.01069056	0.01870079
3.01135723	0.01870079
3.01202390	0.01870079
3.01269057	0.01870079
3.01335724	0.01870079
3.01402391	0.01870079
3.01469059	0.01870079
3.01535726	0.01870079
3.01602393	0.00000000
3.01669060	0.01870079
3.01735727	0.01870079
3.01802395	0.01870079
3.01869062	0.01870079
3.01935729	0.01870079
3.02002396	0.01870079
3.02069063	0.01870079
3.02135731	0.01870079
3.02202398	0.01870079
3.02269065	0.01870079
3.02335732	0.01870079
3.02402399	0.01870079
3.02469067	0.01870079
3.02535734	0.01870079
3.02602401	0.01870079
3.02669068	0.01870079
3.02735735	0.01870079
3.02802403	0.01870079
3.02869070	0.01870079
3.02935737	0.01870079
3.03002404	0.01870079
3.03069071	0.01870079
3.03135739	0.01870079
3.03202406	0.01870079
3.03269073	0.01870079
3.03335740	0.01870079
3.03402407	0.01870079
3.03469075	0.01870079
3.03535742	0.01870079
3.03602409	0.01870079
3.03669076	0.03746309
3.03735743	0.01870079
3.03802411	0.00000000
3.03869078	0.01870079
3.03935745	0.01870079
3.04002412	0.01870079
3.04069079	0.01870079
3.04135747	0.01870079
3.04202414	0.01870079
3.04269081	0.01870079
3.04335748	0.01870079
3.04402415	0.01870079
3.04469082	0.01870079
3.04535750	0.01870079
3.04602417	0.01870079
3.04669084	0.01870079
3.04735751	0.01870079
3.04802418	0.01870079
3.04869086	0.01870079
3.04935753	0.01870079
